06-28-2020,CMG,Chipotle Warzone Challenge Tournament https://t.co/KPt9KaNzhw,1012,Sun Jun 28 19:49:59 +0000 2020,{'chipotle'}
06-28-2020,CMG,If you want Chipotle from Throggs Neck just don’t. These people are a mess rn.,209,Sun Jun 28 19:50:26 +0000 2020,{'chipotle'}
06-28-2020,CMG,need 1 for the 3v3 cmg in 10 w @Nyva_,630,Sun Jun 28 19:59:07 +0000 2020,{'cmg'}
06-28-2020,CMG,Need 1 for 3v3 cmg w/@Nicataz,555,Sun Jun 28 19:59:23 +0000 2020,{'cmg'}
06-28-2020,CMG,I'm wondering if Chipotle is open on Sundays by me...haven't had that since like February 😫😫😫,1100,Sun Jun 28 20:00:06 +0000 2020,{'chipotle'}
