01-20-2019,TSLA,The first transporter with Model 3 bound for Europe has made it to Panama and prepping to go through the canal. Photo from a source in Panama. https://t.co/MV8lLICZNX,9589,Sun Jan 20 19:24:54 +0000 2019,{'model 3'}
01-20-2019,TSLA,"Flint schools receive water stations, filtration systems from billionaire Elon Musk https://t.co/hay8JuTcOp",85,Sun Jan 20 19:24:56 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"Berkshire's lithium venture may supply US automakers, including Tesla: FT https://t.co/UfR0lpDv3W https://t.co/8ajSisUD1q",90,Sun Jan 20 19:25:14 +0000 2019,{'tesla'}
01-20-2019,TSLA,"cleantechgroup: RT InsideEVs: Tesla Continues To Take More Risks, As Most OEMs Are Playing It Safe https://t.co/7oauVtbxHF",5636,Sun Jan 20 19:26:13 +0000 2019,{'tesla'}
01-20-2019,TSLA,@marc_benton Hey there. Do you have a list of all the upgrades/mods you’ve made to your Model 3? Looks great.,76,Sun Jan 20 19:27:26 +0000 2019,{'model 3'}
01-20-2019,TSLA,"Panasonic looks beyond Tesla, signs Toyota partnership on electric car battery venture in 2020 https://t.co/mHmJ8dJF3s https://t.co/UlBhyq8pGg #tech #news https://t.co/UlBhyq8pGg",160,Sun Jan 20 19:27:33 +0000 2019,{'tesla'}
01-20-2019,TSLA,Prices for using Tesla Supercharging has just skyrocketed https://t.co/Ctfeyjo6BC,12082,Sun Jan 20 19:27:38 +0000 2019,{'tesla'}
01-20-2019,TSLA,$TSLA weekly chart.  Bullish or bearish LT? https://t.co/qxU5bIZ7F3,105,Sun Jan 20 19:27:47 +0000 2019,{'tsla'}
01-20-2019,TSLA,A drone video claims to show the first stages of construction on Tesla's Chinese factory https://t.co/pmM0gEyu5O,2325,Sun Jan 20 19:28:10 +0000 2019,{'tesla'}
01-20-2019,TSLA,"number one priority since years...Technology is king. Tesla, E-Autos und Robotaxis: BMW befindet sich in „Technologie-Krieg“ | Wirtschaft https://t.co/k1Lguxmafg",358,Sun Jan 20 19:29:26 +0000 2019,{'tesla'}
01-20-2019,TSLA,"i was wondering why Elon Musk was in such a rush to establish a colony on Mars, but now i get it",93,Sun Jan 20 19:29:43 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"Berkshire's lithium venture may supply U․S․ automakers, including Tesla: FT https://t.co/uTXQzKpYIY",1416,Sun Jan 20 19:30:20 +0000 2019,{'tesla'}
01-20-2019,TSLA,"#ICYMI: @Tesla announces staff cuts. https://t.co/J0O9tGNO6E
#tesla",118,Sun Jan 20 19:31:13 +0000 2019,{'tesla'}
01-20-2019,TSLA,Elon Musk has backed himself into a corner with Tesla's most crucial car https://t.co/PjR9d9TmvT https://t.co/PjR9d9TmvT,6602,Sun Jan 20 19:32:22 +0000 2019,"{'elon musk', 'tesla'}"
01-20-2019,TSLA,Podcast Alert! Supercharge Your Brain’s Performance with Dr. Andrew Hill and Stephan Spencer on the Optimized Geek Podcast. You already know that your body needs regular exercise to stay fit and healthy. What about your #brain? Click for episode https://t.co/vojT2plIUe. #podcast https://t.co/AuvQOMOs6E,599,Sun Jan 20 19:33:45 +0000 2019,{'supercharge'}
01-20-2019,TSLA,Tesla's new batteries may be harder on the environment than you think | Vital Signs | The Guardian ⁦@catoletters⁩ ⁦@DrMarkThornton⁩  https://t.co/uWB9S2q0ly,3893,Sun Jan 20 19:33:54 +0000 2019,{'tesla'}
01-20-2019,TSLA,Elon Musk and Azealia Banks set for court showdown https://t.co/sSjUuJReg1 https://t.co/fKwjhBSGXJ,6528,Sun Jan 20 19:34:11 +0000 2019,{'elon musk'}
01-20-2019,TSLA,@MrBoylan what was your final experience with the NY SmartCharge dongle in your Model 3?  It's been a couple of months now?,307,Sun Jan 20 19:34:17 +0000 2019,{'model 3'}
01-20-2019,TSLA,Tesla Model 3 Performance outruns 2018 Chevy Camaro SS in drag race duel https://t.co/TqLSoGbohY,1033,Sun Jan 20 19:35:14 +0000 2019,"{'tesla', 'model 3'}"
01-20-2019,TSLA,"Berkshire's lithium venture may supply U.S. automakers, including Tesla: FT https://t.co/fNb86trXTu",113380,Sun Jan 20 19:35:46 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Some pics from yesterday's adventure!

Saw @SonicFox5000, a cute Zeraora named Tesla,  @TheRealAsswolf, and then a couple of cuties.

#FC2019 https://t.co/GBntoH7TpM",224,Sun Jan 20 19:35:55 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Lord I know u hear my prayers, I didn’t get the sugar daddy I asked for yesterday but this man in a Tesla in front of me just paid for my Starbucks 😂😂😂😂",493,Sun Jan 20 19:38:55 +0000 2019,{'tesla'}
01-20-2019,TSLA,Elon Musk has reportedly reached out to other CEOs to ask about employees who might be ... https://t.co/GU0XQuWaNV,1674,Sun Jan 20 19:39:00 +0000 2019,{'elon musk'}
01-20-2019,TSLA,I liked a @YouTube video https://t.co/j1l6yGEJdh MYSTERY MAN FACE REVEAL (Mixing Minerals for Tesla &amp; Searching How To Find Project,153,Sun Jan 20 19:40:38 +0000 2019,{'tesla'}
01-20-2019,TSLA,"“I feel like it was almost a bait-and-switch kind of deal,” said Tarman, who paid extra for the paint job and Tesla’s Autopilot...”

This should get more attention by the @FTC and @DOJPH 
$tsla
 https://t.co/hx3EmFFAXg",181,Sun Jan 20 19:41:21 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Hey @elonmusk @Tesla my wife testing out the supercharger on our extended weekend drive, getting closer to buying one of these amazing vehicles!! https://t.co/lDODleKanw",176,Sun Jan 20 19:42:20 +0000 2019,"{'tesla', 'supercharge'}"
01-20-2019,TSLA,"Flint schools receive water stations, filtration systems from billionaire Elon Musk https://t.co/wooo49Gcc6",2596,Sun Jan 20 19:42:33 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"Berkshire's lithium venture may supply U.S. automakers, including Tesla https://t.co/exV1WVlzHk via https://t.co/GFYh0vuD6c https://t.co/LsCKc1mPWg",2472,Sun Jan 20 19:43:07 +0000 2019,{'tesla'}
01-20-2019,TSLA,Yo when the fuck is Elon musk finna make a Gundam,1556,Sun Jan 20 19:43:08 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"Berkshire’s lithium venture may supply U.S. automakers, including Tesla: FT https://t.co/sghAFpvSlD",925,Sun Jan 20 19:44:22 +0000 2019,{'tesla'}
01-20-2019,TSLA,"The most powerful person? Billionaire Masayoshi Son - not Elon Musk, Jeff Bezos or Mark Zuckerberg - has the most audacious vision for an AI-powered utopia where machines control how we live. And he’s spending hundreds of billions of dollars to realize it. https://t.co/n6SFaK2JNA",2352,Sun Jan 20 19:45:32 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"“A couple of students in my school are Russian spies.”
“Elon Musk’s son goes to mine.”
“Illuminati lizard people go to mine.”
#thingsMyStudentsSay",628,Sun Jan 20 19:46:34 +0000 2019,{'elon musk'}
01-20-2019,TSLA,Just saw a model x Tesla those things are dope,177,Sun Jan 20 19:47:10 +0000 2019,"{'model x', 'tesla'}"
01-20-2019,TSLA,How true is the Tesla gist about entering Nigerian energy market  ?,443,Sun Jan 20 19:47:36 +0000 2019,{'tesla'}
01-20-2019,TSLA,"As Tesla $Put $TSLA Stock Value Rose, Mkp Capital Management Has Increased Its Position; Prudential Financial Lowered Arrow Electrs $ARW Holding by $16.52 Million; Market Value Declined https://t.co/HjaotABM11",228,Sun Jan 20 19:47:48 +0000 2019,"{'tesla', 'tsla'}"
01-20-2019,TSLA,"$TSLA Electrek: How Tesla is taking over neighborhoods with solar energy.
https://t.co/6lbECLL0Tl

via @GoogleNews",259,Sun Jan 20 19:48:17 +0000 2019,"{'tesla', 'tsla'}"
01-20-2019,TSLA,My Tesla is a monster in the snow,487,Sun Jan 20 19:48:38 +0000 2019,{'tesla'}
01-20-2019,TSLA,"java: Supercharge chatbot and digital assistant development 

ewanslater ypoirier
#Chatbot #DigitalAssistant

https://t.co/ae6LsUrzq8",344,Sun Jan 20 19:49:13 +0000 2019,{'supercharge'}
01-20-2019,TSLA,Early investor defends #Tesla as shares tank: #Musk created 'the #iPhone of the electric-car market' https://t.co/7m7OAhR6dI https://t.co/nQ7ymArh13,873,Sun Jan 20 19:49:19 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Supercharge chatbot and digital assistant development 

ewanslater ypoirier
#Chatbot #DigitalAssistant

https://t.co/P7AWPgP3rX Java",2985,Sun Jan 20 19:49:36 +0000 2019,{'supercharge'}
01-20-2019,TSLA,Tesla Doesn&amp;#8217;t Want GM Plants After All https://t.co/rdGyF1jIxm,1273,Sun Jan 20 19:50:31 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Saved you a click but enjoy the laughs. “the Model 3 costs $68,000 to build — Tesla would have to reduce its Model 3 cost by a whopping 61% to reach the $26,250 unit cost needed to earn a 25% gross margin on a $35,000 price.” 😂 😂 😂 https://t.co/52inl2f4WV",2367,Sun Jan 20 19:51:13 +0000 2019,"{'tesla', 'model 3'}"
01-20-2019,TSLA,"Berkshire's lithium venture may supply U.S. automakers, including Tesla: FT Warren Buffett's Berkshire Hathaway Inc has signed an agreement to allow extraction of lithium from its geothermal wells in California, a project that could... https://t.co/2Lo1YKt4B5 #USRC #BusinessNews https://t.co/PWhp0jkV71",86275,Sun Jan 20 19:51:15 +0000 2019,{'tesla'}
01-20-2019,TSLA,"v0.0.3+1 of tesla released.

Tesla for Dart 

Control and monitor Tesla Products in Dart

#dartlang https://t.co/9DJdqY2z17",571,Sun Jan 20 19:51:18 +0000 2019,{'tesla'}
01-20-2019,TSLA,"RT java: Supercharge chatbot and digital assistant development 

ewanslater ypoirier
#Chatbot #DigitalAssistant

https://t.co/0OmRzZ7aJR",1877,Sun Jan 20 19:51:22 +0000 2019,{'supercharge'}
01-20-2019,TSLA,"Any1 who is an employee of @tesla that got paid in stock options, it is my opinion you should sell your stock ASAP before Elon Musk is forced into CHAPTER 11. i know most of you idiots dont believe me but you will see why when i have conviction I put my $ where my mouth is $TSLA",219,Sun Jan 20 19:51:34 +0000 2019,{'tesla'}
01-20-2019,TSLA,7 Indispensable Soft Skills You Must Hone To Supercharge Your Career https://t.co/nPiE2FCGt8 #blogs https://t.co/j9VkbuFa0j,19452,Sun Jan 20 19:52:05 +0000 2019,{'supercharge'}
01-20-2019,TSLA,"java: Supercharge chatbot and digital assistant development 

ewanslater ypoirier
#Chatbot #DigitalAssistant

https://t.co/EQsu7c7j5a",241,Sun Jan 20 19:52:12 +0000 2019,{'supercharge'}
01-20-2019,TSLA,Big Education Ape: Denver’s Portfolio Model School District Is a Failure! | tultican - https://t.co/HlxJudf0Wa https://t.co/qCCAwJ8ap7,8068,Sun Jan 20 19:52:18 +0000 2019,{'model s'}
01-20-2019,TSLA,@Tipsfromtia Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 19:52:18 +0000 2019,{'supercharge'}
01-20-2019,TSLA,I liked a @YouTube video https://t.co/FcUZ8XaaPO MYSTERY MAN FACE REVEAL (Mixing Minerals for Tesla &amp; Searching How To Find Project,205,Sun Jan 20 19:52:25 +0000 2019,{'tesla'}
01-20-2019,TSLA,anyways elon musk is hot i volunteer to be his new egirl,82,Sun Jan 20 19:52:36 +0000 2019,{'elon musk'}
01-20-2019,TSLA,Elon musk chiefing a doink is up there,2276,Sun Jan 20 19:54:50 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"Berkshire's lithium venture may supply U.S. automakers, including Tesla: FT https://t.co/rVguQnKbGI",180,Sun Jan 20 19:55:49 +0000 2019,{'tesla'}
01-20-2019,TSLA,"java: Supercharge chatbot and digital assistant development 

ewanslater ypoirier
#Chatbot #DigitalAssistant

https://t.co/33lzOilJkk",561,Sun Jan 20 19:57:05 +0000 2019,{'supercharge'}
01-20-2019,TSLA,Aesthetically Tesla are the best cars by a mile,224,Sun Jan 20 19:57:18 +0000 2019,{'tesla'}
01-20-2019,TSLA,@IamCraigthe2nd Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 19:57:21 +0000 2019,{'supercharge'}
01-20-2019,TSLA,"This is fucking GOLD! 😂😂😂😂😂
Elon Musk in Interstellar - parody mashup https://t.co/K305zfjPmC via @YouTube",1059,Sun Jan 20 19:57:42 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"ICYMI: GM bullish on 2019 earnings, releases plans for its Cadillac brand to challenge Tesla in the growing electric vehicle market https://t.co/pm9Um7yjQB https://t.co/QOPlqPsyLy",2005715,Sun Jan 20 20:00:00 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Berkshire's lithium venture may supply U․S․ automakers, including Tesla: FT https://t.co/B0TYoCWA9O",2730,Sun Jan 20 20:00:50 +0000 2019,{'tesla'}
01-20-2019,TSLA,@MigukMari Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:02:23 +0000 2019,{'supercharge'}
01-20-2019,TSLA,"Leverage CHANGE to SUPERCHARGE your business.

https://t.co/eNf4OKYy9a

success #habits https://t.co/scUDFxzmCj",3939,Sun Jan 20 20:03:06 +0000 2019,{'supercharge'}
01-20-2019,TSLA,yo the tesla model X is fucking hideous,1188,Sun Jan 20 20:03:53 +0000 2019,"{'model x', 'tesla'}"
01-20-2019,TSLA,"#TeslaEnergy solved Australia blackout issues by supplying 100MW output, energy prices for on-grid fell 90% in 1st 4 months &amp; saved $35m for true #innovating #technology vs #Apple #reiterationOvation,no #innovation here
#Tesla

#innovate #innovative #tech #geniusbar #AppleStore https://t.co/5OUdiUOKMj",238,Sun Jan 20 20:04:46 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Tesla to cut workforce by 7 percent, increase Model 3 production at lower prices https://t.co/00hZk0lv15",9192,Sun Jan 20 20:06:06 +0000 2019,"{'tesla', 'model 3'}"
01-20-2019,TSLA,"Berkshire’s lithium venture may supply U.S. automakers, including Tesla -FT https://t.co/aod5KNpZjU",925,Sun Jan 20 20:06:11 +0000 2019,{'tesla'}
01-20-2019,TSLA,Tesla lays off 3000 people amidst tough finances - https://t.co/73cMmNedrC #GoogleAlerts,1111,Sun Jan 20 20:06:33 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Berkshire's lithium venture may supply U.S. automakers, including Tesla - FT https://t.co/nznfuFSbTe",2238,Sun Jan 20 20:06:59 +0000 2019,{'tesla'}
01-20-2019,TSLA,@GeekTheHot Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:07:25 +0000 2019,{'supercharge'}
01-20-2019,TSLA,It’s interesting to see that the majority of $TSLA bulls are also liberals. I guess it makes sense though since both groups are gullible and hate fact checking,2320,Sun Jan 20 20:07:37 +0000 2019,{'tsla'}
01-20-2019,TSLA,2016: the year that people found out that Tesla teleportation had been achieved 50 years ago by DARPA and classified ever since .....,1707,Sun Jan 20 20:07:41 +0000 2019,{'tesla'}
01-20-2019,TSLA,But Brees soars a gorgeous 21 yarder like Tesla beaming from his grave to fly above the cities exuding pure energy for all to delight!,2003,Sun Jan 20 20:10:50 +0000 2019,{'tesla'}
01-20-2019,TSLA,I’m probably the only one who don’t like Tesla’s...,296,Sun Jan 20 20:11:55 +0000 2019,{'tesla'}
01-20-2019,TSLA,@Lilfamily45 Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:12:28 +0000 2019,{'supercharge'}
01-20-2019,TSLA,missing shawn's jeep. Fuck the tesla,2312,Sun Jan 20 20:12:33 +0000 2019,{'tesla'}
01-20-2019,TSLA,Hey @ElectrekCo could you please make up your mind. Now which is it? $TSLA https://t.co/9Js3zvoYgn,260,Sun Jan 20 20:13:41 +0000 2019,{'tsla'}
01-20-2019,TSLA,"Panasonic looks beyond Tesla, signs Toyota partnership on electric car battery venture in 2020 https://t.co/h3MetGule6",339,Sun Jan 20 20:13:55 +0000 2019,{'tesla'}
01-20-2019,TSLA,@Dmelz825 Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:14:08 +0000 2019,{'supercharge'}
01-20-2019,TSLA,"🚨 Last reminder! Buy now your @getjeda for your @tesla Model 3 at https://t.co/RAMmjR0IEY and your order will be automatically upgraded to the v2.

Let’s get charging! https://t.co/CeuECemwwe",816,Sun Jan 20 20:14:14 +0000 2019,"{'tesla', 'model 3'}"
01-20-2019,TSLA,"1 to 4  trade alerts with 50% to 100% profit potential everyday, try our team https://t.co/SDMVXUyns2   $FB $NFLX $AMZN $LVS $TSLA $AAPL $GS",1017,Sun Jan 20 20:15:03 +0000 2019,{'tsla'}
01-20-2019,TSLA,"$2 million Supra? 
It's still slower than the slowest Tesla. 
#electric",1973,Sun Jan 20 20:15:43 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Jermaine Fountain-Author,Investor,Entrepreneur, and Promotional Model shared a post.
Published by Jermaine Fountain · January 17 at 1:46 PM ·... https://t.co/LC8MiP8NW9",563,Sun Jan 20 20:16:18 +0000 2019,{'model s'}
01-20-2019,TSLA,"I am supremely impressed with the #Tesla Model 3 LED headlights and high beams. This makes me very happy. 

https://t.co/yOOCFMKhUh",153,Sun Jan 20 20:16:20 +0000 2019,"{'tesla', 'model 3'}"
01-20-2019,TSLA,Billionaire technopriest Elon Musk announces his greatest idea yet: haptic chemical weapons,88,Sun Jan 20 20:17:03 +0000 2019,{'elon musk'}
01-20-2019,TSLA,Unraveling a Tesla Mystery: Lots (and Lots) of Parked Cars https://t.co/xqqz151dpm,766,Sun Jan 20 20:17:11 +0000 2019,{'tesla'}
01-20-2019,TSLA,"💯🌌📰 -, 
.
.
.
.
.
#WeNotMeHHG #LoveIsAll #UniversalLaw #Inity #thatslaw #law #equality #triplebeam #balance #BalanceMatters #Scales @ Los Angeles, California https://t.co/T1lZEv52zu",1112,Sun Jan 20 20:17:43 +0000 2019,{'tsla'}
01-20-2019,TSLA,"why did they seize tesla's notes lol !?

govt so trife. im sure he was already apart of the ""grand"" scheme so why take the shit after he dies is my question ?!",546,Sun Jan 20 20:17:56 +0000 2019,{'tesla'}
01-20-2019,TSLA,I wanna pay my car off and get a Tesla 🤔,1349,Sun Jan 20 20:18:13 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Tesla fail. Won't have many satisfied customers in Scotland if it stays like that. The boot has already put me right off, now this... https://t.co/tLNYQ1omm5",89,Sun Jan 20 20:18:17 +0000 2019,{'tesla'}
01-20-2019,TSLA,@47Supremacy Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:20:51 +0000 2019,{'supercharge'}
01-20-2019,TSLA,@Only1Mixtapes Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:22:32 +0000 2019,{'supercharge'}
01-20-2019,TSLA,2 Reasons To Sell Tesla: $920M And $26250 https://t.co/YTBTQ5UmAK,354,Sun Jan 20 20:23:17 +0000 2019,{'tesla'}
01-20-2019,TSLA,I have never heard of single person having a good experience working at Tesla.,813,Sun Jan 20 20:24:34 +0000 2019,{'tesla'}
01-20-2019,TSLA,"Tesla's Job Cuts: The Official And The Unofficial Story Behind It

https://t.co/dPlcI3rNCH",1107,Sun Jan 20 20:25:27 +0000 2019,{'tesla'}
01-20-2019,TSLA,A Tesla Road Trip Through Europe: Champagne Superchargers and Range Anxiety https://t.co/L8geYurtKZ via @bbgvisualdata,136,Sun Jan 20 20:25:49 +0000 2019,"{'tesla', 'supercharge'}"
01-20-2019,TSLA,Elon Musk donates $480K to Flint schools for UV water filtration systems https://t.co/BJS2mSr8qv,774,Sun Jan 20 20:27:24 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"#Tesla dives, but analysts stay bullish: Job cuts signal 'productivity gains' https://t.co/aTp6xwxKFv https://t.co/hUB9tzP1Mk",873,Sun Jan 20 20:28:39 +0000 2019,{'tesla'}
01-20-2019,TSLA,Early investor defends #Tesla as shares tank: #Musk created 'the #iPhone of the electric-car market' https://t.co/7m7OAhR6dI https://t.co/Id4XV3uy8M,873,Sun Jan 20 20:29:00 +0000 2019,{'tesla'}
01-20-2019,TSLA,Tesla to cut 7 percent of workforce as road ahead looks very difficult - Silicon Valley  https://t.co/h6TY6aw22p,76,Sun Jan 20 20:29:04 +0000 2019,{'tesla'}
01-20-2019,TSLA,Investors betting against Tesla's stock have had 7 really good days. Here's what's behind them https://t.co/IG1q50gKQ6 https://t.co/txstyeJtIn,873,Sun Jan 20 20:29:52 +0000 2019,{'tesla'}
01-20-2019,TSLA,"ACTIVE TRADERS Try one of these FREE trading guides:

https://t.co/hkfF3vWjAD

$NFLX $TSLA $AAPL $PCLN $GS $FB $AMZN $GOOGL $NVDA",348,Sun Jan 20 20:30:09 +0000 2019,{'tsla'}
01-20-2019,TSLA,finally listen to the Elon Musk joe rogan podcast; im down for that underground LA tunnel,770,Sun Jan 20 20:30:23 +0000 2019,{'elon musk'}
01-20-2019,TSLA,Article Ric is reading: Elon Musk will give £700000 to the person who can hack a Tesla - Motoring Research https://t.co/ZU1F1lEygl Ric’s website: https://t.co/nBmB0RRvTP Read Ric’s Invention book: https://t.co/FY2dOUY5sM https://t.co/aLr20H3XY7,630,Sun Jan 20 20:30:45 +0000 2019,"{'elon musk', 'tesla'}"
01-20-2019,TSLA,"Berkshire's lithium venture may supply U.S. automakers, including Tesla: FT https://t.co/Qhtuf5YsQe https://t.co/tzbMtPOHEW",112658,Sun Jan 20 20:30:48 +0000 2019,{'tesla'}
01-20-2019,TSLA,WATCH: STOP PROJECT ZORGO Takeover of MYSTERY BOX for Abandoned Tesla (Searching for Mysterious Caller) https://t.co/tZ8lRQGklL https://t.co/E3VhJ9e7n5,3014,Sun Jan 20 20:31:59 +0000 2019,{'tesla'}
01-20-2019,TSLA,@NoUgHtToSiXtY1 Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:32:37 +0000 2019,{'supercharge'}
01-20-2019,TSLA,"Young Man Chooses LIVING in a TESLA with FREE ENERGY over High Rent Prices https://t.co/L0hHQ6XmCo 

pretty cool",5113,Sun Jan 20 20:33:24 +0000 2019,{'tesla'}
01-20-2019,TSLA,There are used Tesla’s selling for 50k 😍 #keepdreaming #oneday,259,Sun Jan 20 20:33:32 +0000 2019,{'tesla'}
01-20-2019,TSLA,I liked a @YouTube video https://t.co/5tA2cq0qlr THE ULTIMATE HAM RADIO MOBILE Setup In a Tesla Model 3 - Amateur Radio,78,Sun Jan 20 20:34:08 +0000 2019,"{'tesla', 'model 3'}"
01-20-2019,TSLA,"Another burning death brings the number of $TSLA driving fatalities to 50

https://t.co/dooDKOGMYn",5313,Sun Jan 20 20:34:14 +0000 2019,{'tsla'}
01-20-2019,TSLA,Elon Musk's electric car company is in a tough spot. https://t.co/UQdhLxRjCd,414,Sun Jan 20 20:34:46 +0000 2019,{'elon musk'}
01-20-2019,TSLA,"The “we will be profitable and cash flow positive from here on out” story was the lie that $TSLA used to evade questions about the mystery of why they haven’t raised new capital. With that rationale gone, what’s the explanation now? #CRCL https://t.co/oAQGK6pfzn",173,Sun Jan 20 20:37:07 +0000 2019,{'tsla'}
01-20-2019,TSLA,"Tesla wants a Document Generation Specialist in Draper, UT: https://t.co/OuVq8Odfz7",692,Sun Jan 20 20:37:14 +0000 2019,{'tesla'}
01-20-2019,TSLA,@trey_3_times Supercharge your Streams https://t.co/jx9Cg5Iugh,701,Sun Jan 20 20:39:20 +0000 2019,{'supercharge'}
01-20-2019,TSLA,Tesla's (TSLA) Stock Plunge Causes Concern for Daunting March Debt Tranche Repayment - https://t.co/CWkv2VW6Dd #GoogleAlerts,1111,Sun Jan 20 20:40:04 +0000 2019,"{'tesla', 'tsla'}"
01-20-2019,TSLA,Opening Tesla Model 3 Trunk In Rain Is Not Advised: Video - https://t.co/mxo6N8eMM7 #GoogleAlerts,1111,Sun Jan 20 20:40:07 +0000 2019,"{'tesla', 'model 3'}"
