06-28-2020,TSLA,"Why is it that every Tesla owner in this town has the riches to buy a self driving car, but not the brains to realize they are horrid drivers that should actually use that function???
Not a SINGLE Tesla owner in Monterey can drive &amp; they can't admit it 🙃",203,Sun Jun 28 19:59:23 +0000 2020,{'tesla'}
06-28-2020,TSLA,I wana see these on a Tesla X https://t.co/Cwcx4a3Re5,557,Sun Jun 28 19:59:56 +0000 2020,{'tesla'}
06-28-2020,TSLA,Richard Marko is a successful CEO of ESET. He drives a luxury Tesla Model X car https://t.co/l9HnOC46RV,73,Sun Jun 28 20:00:05 +0000 2020,"{'tesla', 'model x'}"
