01-21-2019,NFLX,Is 'You' on Netflix any good?,3781,Mon Jan 21 17:53:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,I sure wished I would have bought stock in Netflix.  I bet stocks have doubled since Bird Box @netflix,2461,Mon Jan 21 17:54:02 +0000 2019,{'netflix'}
01-21-2019,NFLX,Ja Rule ‘Fyre-s’ Back On Twitter In Response To The Netflix And Hulu Documentaries: ‘I Would Never Scam Anybody’ https://t.co/SdtyFTp45t https://t.co/R5jK7FWIcM,2325,Mon Jan 21 17:54:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Anyone suggest Prime (free) or Netflix comedies to lift the spirits of a person completely laid up, ill, miserable and alone for at least two more days? Nothing that will make me cry, please, in need of joy only.",1555,Mon Jan 21 17:54:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I’m gonna watch the Fyre fest doc on Netflix on the Wii U, then I’m gonna watch the Fyre fest doc on Hulu on the Switch.",395,Mon Jan 21 17:54:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,i found a new series to watch on netflix and it’s so good,3881,Mon Jan 21 17:54:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,"bruh, this Fyre Festival doc on Netflix is so sickening &amp; so sad.

my heart goes out to those contractors &amp; (especially) the Bohemian workers 🤦🏾‍♂️",1873,Mon Jan 21 17:54:09 +0000 2019,{'netflix'}
01-21-2019,NFLX,Hello go watch Unacknowledged on netflix if you are interested in gov. cover ups about UFO’s it’s wild,1008,Mon Jan 21 17:54:16 +0000 2019,{'netflix'}
01-21-2019,NFLX,#Greenleaf #netflix I am trapped in my house binge-watching Seasons 1 &amp;2 of Greenleaf. #newbie 🙄 I see why churches don’t want us to watch. This is what’s in the headlines because y’all are messy behind the scenes😳,74,Mon Jan 21 17:54:29 +0000 2019,{'netflix'}
01-21-2019,NFLX,@M7amd_bafadhl Netflix please,160,Mon Jan 21 17:54:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,Think about how when a channel network drop a show bc viewership ratings is low but once Netflix pick it up very popular. The power of Netflix,157,Mon Jan 21 17:55:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,"yeah sure netflix just slap that on as the banner. couldn't find any better pic for the first impression of a show... just put on Whatever The Fuck This Is 
_   _
o  o 
    ᴝ https://t.co/h8WgWhNxSn",163,Mon Jan 21 17:55:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,"My favorite line from that Netflix Fyre Festival doc is when Ja Rule says ""It wasn't fraud, it was false advertisement"" LMAOOO 🤣🤣",284,Mon Jan 21 17:55:10 +0000 2019,{'netflix'}
01-21-2019,NFLX,ANYONE WHO KNOWS ME KNOWS AMERICAN DAD IS MY FAVORITE SHOW IN THE ENTIRE WORLD! NETFLIX PUT IT BACK.. PLEASE I CANT LIVE LIKE THIS😩,932,Mon Jan 21 17:55:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Just found a new stand up on #Netflix. New to me, hes prob been doin this awhile.
Sebastian Maniscalo #StayHungry
Guy is hilarious",1823,Mon Jan 21 17:55:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,Wats a Good movie to watch on Netflix?,2419,Mon Jan 21 17:55:35 +0000 2019,{'netflix'}
01-21-2019,NFLX,Watching the Frye festival documentary on Netflix 😮 Ja Rule should be in prison.,63,Mon Jan 21 17:55:37 +0000 2019,{'netflix'}
01-21-2019,NFLX,American Crime Story season 2 is FINALLY on Netflix 🙌🏾,338,Mon Jan 21 17:55:51 +0000 2019,{'netflix'}
01-21-2019,NFLX,NETFLIX FEARS FORTNITE WEIGHT MORE THAN HBO https://t.co/vKui09em8y https://t.co/zt3M1okpTv,885,Mon Jan 21 17:55:52 +0000 2019,{'netflix'}
01-21-2019,NFLX,What’s a good movie to watch on Netflix?,4709,Mon Jan 21 17:55:56 +0000 2019,{'netflix'}
01-21-2019,NFLX,"In real life, Mooney's is Logos Bookstore, a charming shop in upper Manhattan. 📚#YouonNetflix https://t.co/LtwllAj0SR",194474,Mon Jan 21 17:56:03 +0000 2019,{'netflix'}
01-21-2019,NFLX,If I didn’t have work today I would be in bed all day watching Netflix 🥶,329,Mon Jan 21 17:56:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,I have so many top shows from Netflix but The Night Shift is definitely up there too,640,Mon Jan 21 17:56:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,"The whirlwind success of Netflix's 'You' and 'Bird Box' shows it's become a well-oiled FOMO machine - Danbury News Times The whirlwind success of Netflix's 'You' and 'Bird Box' shows it's become a well-oiled FOMO machine  Danbury News Times

Netflix star… https://t.co/4Hpnb5gkcb",60,Mon Jan 21 17:56:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,I just watched Avicii's documentary on Netflix now I'm emo af 💔💔💔💔,91,Mon Jan 21 17:56:17 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Stranger Things Clothes and Accessories with FREE World Shipping: https://t.co/IgMBSxHmVG

#strangerthings #finnwolfhard #milliebobbybrown #upsidedown #netflix https://t.co/xDfPtZvweX",50,Mon Jan 21 17:56:17 +0000 2019,{'stranger things'}
01-21-2019,NFLX,‘IO’ on Netflix is another 0/10 film smh,516,Mon Jan 21 17:56:17 +0000 2019,{'netflix'}
01-21-2019,NFLX,They put “American Gangster” on Netflix wahhhhh 🙌🏾👏🏾,611,Mon Jan 21 17:56:23 +0000 2019,{'netflix'}
01-21-2019,NFLX,anyone watch the titans on Netflix ?,135,Mon Jan 21 17:56:24 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Punisher 2 on Netflix is really great. Amazing and subtle performances by the entire cast. Really fun high intensity action. Ultra violence. Subterfuge. Not a lot of twists and turns, just very straight forward but clever writing.",1383,Mon Jan 21 17:56:30 +0000 2019,{'netflix'}
01-21-2019,NFLX,And why Netflix got women and LBGTQ movie categories but no black director category ? Don’t skip us.,164,Mon Jan 21 17:56:35 +0000 2019,{'netflix'}
01-21-2019,NFLX,My life goal is to be involved in something that has me featured in a documentary on Netflix.,723,Mon Jan 21 17:56:56 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I’m officially half way through season 9 of @RuPaulsDragRace on Netflix, and I’m starting to worry about what my life will look like once I’m done this season... this is the BEST show 💁‍♀️💄👑👠 I NEED MORE. #rupaulsdragrace #startyourengines",366,Mon Jan 21 17:56:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,"If you haven't watched FYRE on Netflix, watch the shit out of it! It's the Enron on festivals and the scientology of religions! CRAZY SHIT",503,Mon Jan 21 17:57:14 +0000 2019,{'netflix'}
01-21-2019,NFLX,"// I'm gonna head to bed, need to heal before the weekend, hate being sick. Might watch Netflix beforehand though.

#Offline. https://t.co/snJq3pz440",4879,Mon Jan 21 17:57:19 +0000 2019,{'netflix'}
01-21-2019,NFLX,Coming over for the netflix but we never finish the movie,844,Mon Jan 21 17:57:22 +0000 2019,{'netflix'}
01-21-2019,NFLX,I liked a @YouTube video https://t.co/AN44lVuz8g Castlevania: Season 2 | Battle of Dracula’s Castle | Netflix,52,Mon Jan 21 17:57:26 +0000 2019,{'netflix'}
01-21-2019,NFLX,Friends From College S2 is on Netflix. Bless this day.,232,Mon Jan 21 17:57:29 +0000 2019,{'netflix'}
01-21-2019,NFLX,Everyone black needs to watch ‘Trigger Warning Killer Mike’ on Netflix.,718,Mon Jan 21 17:57:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,I’ve finished you on netflix but wanna watch something just as good/gripping so can anyone recommend similar ??,1322,Mon Jan 21 17:57:33 +0000 2019,{'netflix'}
01-21-2019,NFLX,@riotgames needs to make @LeagueOfLegends into a @netflix animated series. What's the hold up?! #LeagueofLegends #makeashow #Season9,141,Mon Jan 21 17:57:34 +0000 2019,{'netflix'}
01-21-2019,NFLX,#Netflix #Godzilla series has some of the dumbest human/humaniods in all existance. That and this Godzilla is a straight up troll.,881,Mon Jan 21 17:57:44 +0000 2019,{'netflix'}
01-21-2019,NFLX,Unpopular opinion: “You” on Netflix kinda sucked... not a fan,297,Mon Jan 21 17:57:44 +0000 2019,{'netflix'}
01-21-2019,NFLX,So I’m finally done binging @LuciferNetflix and I feel empty inside knowing I can’t just hit “ok” and skip to the next episode. WHEN IS IT COMING BACK @NETFLIX?! #Lucifer,689,Mon Jan 21 17:57:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,please 🙏 @Degrassi @netflix https://t.co/A3Z099YVai,227,Mon Jan 21 17:58:16 +0000 2019,{'netflix'}
01-21-2019,NFLX,I just added Stranger Things to my favorites! 😍❤️ #tvtime https://t.co/EzTpNTnu6R https://t.co/oYqrYJWtjp,338,Mon Jan 21 17:58:16 +0000 2019,{'stranger things'}
01-21-2019,NFLX,Netflix and coco 😌,726,Mon Jan 21 17:58:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Anyone in the bay area want a cute, furry house guest or to house sit/dog sit this Thurs-Sun? Our house has laundry! Netflix! Hulu!",132,Mon Jan 21 17:58:40 +0000 2019,{'netflix'}
01-21-2019,NFLX,#Soni - a very sensitive movie - #Netflix production about a woman police officer in @DelhiPolice - must watch,4051,Mon Jan 21 17:58:47 +0000 2019,{'netflix'}
01-21-2019,NFLX,Will try to sleep na good night ..gotta force stop my netflix and chillin hahah,356,Mon Jan 21 17:58:47 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Punisher, season 2 is out on Netflix!",122,Mon Jan 21 17:59:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,I caught Paul Greengrass' '22 July' on Netflix. If you can stomach the subject matter (and the length) it's worth your time; extremely compelling film. https://t.co/TEgwoWdnCo,5822,Mon Jan 21 17:59:22 +0000 2019,{'netflix'}
01-21-2019,NFLX,"On this MLK Day, drop whatever you're (not) doing and watch Killer Mike's new show on Netflix, cuz it is poignant, hilarious, and one of the most unique things I've ever seen.",3313,Mon Jan 21 17:59:24 +0000 2019,{'netflix'}
01-21-2019,NFLX,I seriously love @TheEllenShow and I love Ellen even more after watching Relatable on Netflix. SHE. IS. GREAT.,410,Mon Jan 21 17:59:26 +0000 2019,{'netflix'}
01-21-2019,NFLX,I need more Netflix recommendations. Ive seen a lot of the typical suggestions but I’m in a rut.,888,Mon Jan 21 17:59:29 +0000 2019,{'netflix'}
01-21-2019,NFLX,Anyone who hasn’t seeing the Netflix documentary fyre get on it @Ruleyork is a big scammer and if he sees this and gets cheeky I’ll slap the ears of him,256,Mon Jan 21 17:59:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,8 mins into you on netflix and I'm already fuckin creeped out,122,Mon Jan 21 17:59:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,I don't think I want to finish watching You on Netflix. Joe is too creepy for my liking.,765,Mon Jan 21 17:59:44 +0000 2019,{'netflix'}
01-21-2019,NFLX,so this film on netflix about the party that never happened is it real or not i can’t tell??,60,Mon Jan 21 17:59:48 +0000 2019,{'netflix'}
01-21-2019,NFLX,Today would be great for onesies and Netflix 🤔,374,Mon Jan 21 17:59:49 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I don't know why, but every film and TV series that netflix releases I'm never overly interested in, could be the greatest story ever told, but the directing, style, marketing etc is monotonous as fuck",278,Mon Jan 21 17:59:50 +0000 2019,{'netflix'}
01-21-2019,NFLX,15 of the Best BIRD BOX Memes We've Found (So Far)! #BirdBox #Horror #Netflix https://t.co/SVocmPJAZ6,8567,Mon Jan 21 18:00:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,Killer Mike and everyone who produced this show on Netflix are BRILLIANT.,1448,Mon Jan 21 18:00:30 +0000 2019,{'netflix'}
01-21-2019,NFLX,Just finished @DCUTitans . Gimme season 2 NOW! @NetflixIndia @netflix,508,Mon Jan 21 18:00:34 +0000 2019,{'netflix'}
01-21-2019,NFLX,"TRENDING: The Bone Collector (1999): Denzel Washington, Angelina Jolie #netflix https://t.co/j6sMnI5SKJ https://t.co/DjazlbZMWe",8988,Mon Jan 21 18:01:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,Ummm.... what other series is good on Netflix?,317,Mon Jan 21 18:01:12 +0000 2019,{'netflix'}
01-21-2019,NFLX,"#FyreFestival doc on Netflix, the final section after the fraud is exposed with Billy and his crew are still trying to turn the fiasco into an investment opportunity is just like the last act if Requiem for a Dream, except instead of heroin they're high on white privilege.",364,Mon Jan 21 18:01:17 +0000 2019,{'netflix'}
01-21-2019,NFLX,"TRENDING: The Boy in the Striped Pajamas (2008): David Hayman, David Thewlis #netflix https://t.co/FG8F1IHRNL https://t.co/ADEiEyE1ea",8988,Mon Jan 21 18:01:19 +0000 2019,{'netflix'}
01-21-2019,NFLX,They put a Cinderella story on Netflix 🙃,1854,Mon Jan 21 18:01:23 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Interesting Netflix thing; it can release a film it knows to be execrable. Something that would barely get a single TV sale gets centre stage on the homepage. Case in point - Io. Well shot, fine acting but the plot feels brutally mangled. Catastrophically bad yet there it is.",2054,Mon Jan 21 18:01:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,Check out “FYRE: The Greatest Party That Never Happened” on Netflix https://t.co/muMPArN4I9,186,Mon Jan 21 18:01:36 +0000 2019,{'netflix'}
01-21-2019,NFLX,we all keep on patronizing netflix but there's also this iWant series that has lots of good original movies in it 🤷🏻‍♀️,817,Mon Jan 21 18:01:36 +0000 2019,{'netflix'}
01-21-2019,NFLX,I just watched #FyreFestivalDoc on Netflix. Just loved the dark comedy of Ja Rule. 🤦‍♂️,559,Mon Jan 21 18:01:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,I used to think people who watched Netflix with subtitles were psychopaths then I started doing it. https://t.co/QgbIlrPPuF,138,Mon Jan 21 18:01:43 +0000 2019,{'netflix'}
01-21-2019,NFLX,Think punisher season 2 may be the best of all the Netflix mcu joints,1279,Mon Jan 21 18:01:52 +0000 2019,{'netflix'}
01-21-2019,NFLX,The show “Good Girls” on Netflix is really good,1362,Mon Jan 21 18:01:56 +0000 2019,{'netflix'}
01-21-2019,NFLX,Excited to find out the hype around Fyre 🤔 #Netflix,284,Mon Jan 21 18:01:58 +0000 2019,{'netflix'}
01-21-2019,NFLX,S/o @netflix for releasing the Assassination of Gianni Versace 😬,509,Mon Jan 21 18:02:12 +0000 2019,{'netflix'}
01-21-2019,NFLX,One of the scariest things on Netflix. https://t.co/qToDKI1RzN,5588,Mon Jan 21 18:02:15 +0000 2019,{'netflix'}
01-21-2019,NFLX,SO SLAMMED AT WORK.... also on ep. 2 of YOU on Netflix and... I mean seeing him destroy the books is by far the most disturbing thing I've witnessed so far.,131,Mon Jan 21 18:02:18 +0000 2019,{'netflix'}
01-21-2019,NFLX,I Guess It Gonna Be A Netflix &amp;&amp; Kids Type Of Day 💋,468,Mon Jan 21 18:02:31 +0000 2019,{'netflix'}
01-21-2019,NFLX,can we get a different world back on netflix please,1935,Mon Jan 21 18:02:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,"In things that are great, and remind me of Brexit, the Netflix documentary on Fyre Festival is pretty good. Trailer follows. https://t.co/ZI3bbeDbsZ",785,Mon Jan 21 18:02:35 +0000 2019,{'netflix'}
01-21-2019,NFLX,Man 'nearly loses finger' after spider bites him while watching Netflix https://t.co/KIfhh1ghxW https://t.co/8g5zQzBwMK,2080094,Mon Jan 21 18:02:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,‘You’ or as I like to call it; ‘If Dennis Reynolds had his own Netflix show’,18077,Mon Jan 21 18:02:49 +0000 2019,{'netflix'}
01-21-2019,NFLX,@NiallOfficial what’s a Netflix show that you recommend?,75,Mon Jan 21 18:03:08 +0000 2019,{'netflix'}
01-21-2019,NFLX,Our Friend Martin need to be on Netflix or some!!!,969,Mon Jan 21 18:03:11 +0000 2019,{'netflix'}
01-21-2019,NFLX,Current obsession binge watching #Dynasty on #netflix,143,Mon Jan 21 18:03:15 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix vs Hulu Fyre Festival documentary: Which is better to watch https://t.co/u59Zcvuejt,1027,Mon Jan 21 18:03:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,Finally started watching You on Netflix,250,Mon Jan 21 18:03:53 +0000 2019,{'netflix'}
01-21-2019,NFLX,Best show on Netflix @ThePunisher 💀💀😈😈,55,Mon Jan 21 18:04:09 +0000 2019,{'netflix'}
01-21-2019,NFLX,"they named it You because when someone asks what you’re watching on Netflix, you respond with, “I’m watching You.” ITS A SHOW ABOUT A STALKER",498,Mon Jan 21 18:04:10 +0000 2019,{'netflix'}
01-21-2019,NFLX,I’m about to watch a movie on Netflix called What Happened To Monday uwu,2745,Mon Jan 21 18:04:16 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Netflix: ""We compete with (and lose to) Fortnite more than HBO"" → https://t.co/OMSl7hsnBd",58,Mon Jan 21 18:04:22 +0000 2019,{'netflix'}
01-21-2019,NFLX,"I started watching sex education on Netflix the other day and it’s definitely a good show, alittle on the weird side at first but it gets really good",849,Mon Jan 21 18:04:24 +0000 2019,{'netflix'}
01-21-2019,NFLX,"*in the middle of finishing an anime series*

*have about 15 shows booked on my list*

Me: idk what to watch on netflix lulz smh",1457,Mon Jan 21 18:04:37 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Doug just walked into the bar.  He said 
""I don't want to be here"" 
I asked why he was here and he said 
""there's nothing on Netflix"" 😂😂",141,Mon Jan 21 18:04:39 +0000 2019,{'netflix'}
01-21-2019,NFLX,Watched Dumplin’ because #Netflix told me I should. Best movie I’ve seen in a long time. Great message. Great Dolly Pardon music. #Revolution,3100,Mon Jan 21 18:04:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,This Netflix is so Funny!! Great Way to start Monday! #GraceAndFrankie and there’s 5 seasons out!!,7223,Mon Jan 21 18:05:01 +0000 2019,{'netflix'}
01-21-2019,NFLX,Your Netflix subscription is getting a price hike–the biggest one in 12 years https://t.co/BRnsOskV4L,605,Mon Jan 21 18:05:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,"If @netflix cancels @ThePunisher after this season, I’ll end my membership!!",310,Mon Jan 21 18:05:21 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Fuck Netflix 🧢 

Watch all the best 80s &amp; 90s movies on https://t.co/Q0BDkT851a for only $1 📱🖥💻 https://t.co/LxPQ7TDo7n",206,Mon Jan 21 18:05:35 +0000 2019,{'netflix'}
01-21-2019,NFLX,"#TheWalkingDead #Netflix Season 6/Episode 9.
The. Best. Episode!... Ever in the history of evers!👊😎 #TWDFamily https://t.co/MTG2qqHsbH",3732,Mon Jan 21 18:05:38 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix is playing with my kids emotions🙄,692,Mon Jan 21 18:05:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,Give me something to watch on Netflix 🙄,221,Mon Jan 21 18:05:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,"sooo is spotify supposed to be kinda like radio...and is netflix supposed to be kinda like tv??? am i getting this right??? am i onto something??? earth to wes anderson can you hear me??? love wes’s work honestly...GREAT STUFF WES!!!

just thinking out loud here....

🤨🤔🧐🧐🤔🤨",458,Mon Jan 21 18:05:56 +0000 2019,{'netflix'}
01-21-2019,NFLX,That Fyre Festival documentary on Netflix was bananas lol,334,Mon Jan 21 18:06:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,Open your 👀 and see the beauty! 😂 @netflix birdboxmovie @patriots tombrady @nfl #superbowl #patriots  #funnymemes #lol https://t.co/HqArn0Nms3,209,Mon Jan 21 18:06:26 +0000 2019,{'netflix'}
01-21-2019,NFLX,I Fixed My Computer 😌 Does Anyone Want To Netflix With Me Later🤔,377,Mon Jan 21 18:06:32 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Soderbergh's Latest ""High Flying Bird"" Shot on iPhone for Netflix - cinema5D news https://t.co/9Vqcpo5om3",1370,Mon Jan 21 18:06:33 +0000 2019,{'netflix'}
01-21-2019,NFLX,Is it worth watching you on Netflix?🧐,163,Mon Jan 21 18:06:35 +0000 2019,{'netflix'}
01-21-2019,NFLX,"“It takes a village”. As the should-be president once said”. 

~ June Diane Raphael from “Grace &amp; Frankie” - Netflix",94646,Mon Jan 21 18:06:38 +0000 2019,{'netflix'}
01-21-2019,NFLX,Apple Is Taking a Page From the Netflix Playbook https://t.co/BRTeJuzN1S https://t.co/KijDzkZbyD,1647,Mon Jan 21 18:06:38 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Damn, that final frame of @ThePunisher! Loved this season, great performances and action. Too bad @netflix is gonna announce this show's cancellation in the coming weeks. At least @jonnybernthal went out with a bang! #ThePunisher",83,Mon Jan 21 18:06:39 +0000 2019,{'netflix'}
01-21-2019,NFLX,"Last nights Scots with Soul #Podcast was a great laugh, here's a wee clip when we were talking about #Netflix competing with #Fortnite 

https://t.co/Z3nlGkAFIQ
#IndiScots #Podcasting #Network #Scottish #comedy",363,Mon Jan 21 18:06:41 +0000 2019,{'netflix'}
01-21-2019,NFLX,All these movies y’all say are good on Netflix...... I disagree,1697,Mon Jan 21 18:06:43 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix lacks lesbian themed movies hayst they're all sausages in lgbt categ,5988,Mon Jan 21 18:06:56 +0000 2019,{'netflix'}
01-21-2019,NFLX,"ICYMI: @netflix considers @FortniteGame to be a bigger competitor than the other streaming services available, like @hulu or @PrimeVideo. https://t.co/ZgGFDvPOdS https://t.co/tWxyPbjRFZ",740,Mon Jan 21 18:07:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,I added a video to a @YouTube playlist https://t.co/W92sLnnxXp Netlix V Fortnite (The Netflix Toilet),363,Mon Jan 21 18:07:05 +0000 2019,{'netflix'}
01-21-2019,NFLX,This Fyre Festival documentary on Netflix... https://t.co/hOmA0GCqqT,5479,Mon Jan 21 18:07:11 +0000 2019,{'netflix'}
01-21-2019,NFLX,🍪 Porn stars recommend the best movies for 'Netflix and chill' (8 Photos) 🧀 https://t.co/UySbPBZfh5,3562,Mon Jan 21 18:07:42 +0000 2019,{'netflix'}
01-21-2019,NFLX,Netflix says that Bird Box has a total audience of 80 million households. The number of TV households in the United States in the TV season 2018/19 was estimated at 119.9 million #netflix #BirdBox @fredwilson @John_Rollins,712,Mon Jan 21 18:07:43 +0000 2019,{'netflix'}
01-21-2019,NFLX,#blacklist dope AF!!! Why has this show slipped through my fingers! Thank you #netflix . I’m on season 3 and only been watching for a few days! https://t.co/iFYtsin9m8,61,Mon Jan 21 18:07:49 +0000 2019,{'netflix'}
01-21-2019,NFLX,I have an annoying habit of starting a Netflix series and NEVER finishing them,168,Mon Jan 21 18:07:57 +0000 2019,{'netflix'}
01-21-2019,NFLX,"NEW CUSTOMER CODES TO JOIN SKY...

COMPLETE TV PACKAGE INCLUDING NETFLIX FOR £45.

Inbox for details and i’ll get someone to ring you.

NEW CUSTOMERS ONLY!!!!!!!!

Only 9 codes remaining.",519,Mon Jan 21 18:08:03 +0000 2019,{'netflix'}
01-21-2019,NFLX,Money heist is the best show on Netflix,278,Mon Jan 21 18:08:04 +0000 2019,{'netflix'}
01-21-2019,NFLX,"New post: ""Apple Is Taking a Page From the Netflix Playbook"" https://t.co/wj8KPRDDVu",56,Mon Jan 21 18:08:06 +0000 2019,{'netflix'}
01-21-2019,NFLX,My one day off and i cant even enjoy it cus every 5 secs netflix goes out.....im sick of this shit,1095,Mon Jan 21 18:08:13 +0000 2019,{'netflix'}
